#clade_name,PRISM.7862,PRISM.7238,PRISM.8591,SRR6468554,SRR6468540,PRISM.7908,PRISM.8728,PRISM.8667,PRISM.8462,Validation.LLDeep_0030,SRR6468555,PRISM.8592,PRISM.7150,PRISM.8537,PRISM.7122,PRISM.8513,Validation.LLDeep_0034,SRR6468557,PRISM.8483,PRISM.8734,PRISM.7906,PRISM.8753,PRISM.8692,PRISM.7759,SRR6468556,Validation.LLDeep_0033,PRISM.8550,PRISM.7153,PRISM.7408,PRISM.8534,Validation.LLDeep_0027,SRR6468552,PRISM.8735,PRISM.8464,PRISM.8758,PRISM.8749,PRISM.7858,PRISM.7776,SRR6468553,Validation.LLDeep_0028,PRISM.8496,PRISM.7184,PRISM.8523,PRISM.7406,SRR6468551,Validation.LLDeep_0026,PRISM.7147,PRISM.7852,PRISM.8696,PRISM.7762,PRISM.7855,Validation.LLDeep_0047,Validation.LLDeep_0037,Validation.LLDeep_0043,PRISM.8511,PRISM.8515,SRR6468537,PRISM.8283,PRISM.9126,PRISM.8802,PRISM.8106,SRR6468669,Validation.LLDeep_0001,PRISM.7791,PRISM.8849,PRISM.8675,PRISM.8846,PRISM.8129,PRISM.8800,PRISM.9079,PRISM.8332,SRR6468536,PRISM.8924,PRISM.8361,SRR6468534,PRISM.8244,PRISM.7911,PRISM.7874,Validation.LLDeep_0003,Validation.LLDeep_0010,PRISM.7879,PRISM.7860,PRISM.8226,SRR6468535,PRISM.8336,PRISM.8898,PRISM.8406,SRR6468531,SRR6468519,PRISM.8805,PRISM.8795,PRISM.8847,Validation.LLDeep_0018,Validation.LLDeep_0015,PRISM.7843,PRISM.8794,PRISM.8803,SRR6468518,PRISM.8444,PRISM.8441,SRR6468532,PRISM.8377,SRR6468718,PRISM.8788,PRISM.8275,Validation.LLDeep_0011,Validation.LLDeep_0024,PRISM.7910,PRISM.7909,SRR6468651,SRR6468645,PRISM.8264,PRISM.8789,PRISM.8374,SRR6468533,SRR6468516,PRISM.7941,SRR6468714,PRISM.7989,Validation.LLDeep_0021,PRISM.7904,PRISM.7861,PRISM.7938,PRISM.8806,Validation.LLDeep_0022,PRISM.8095,SRR6468715,Validation.LLDeep_0012,SRR6468517,PRISM.8447,SRR6468501,SRR6468515,PRISM.9074,SRR6468717,PRISM.8785,PRISM.7947,PRISM.8809,PRISM.8807,PRISM.7948,PRISM.8784,SRR6468716,PRISM.9033,SRR6468514,SRR6468500,PRISM.7912,PRISM.8882,PRISM.8982,SRR6468538,PRISM.9148,SRR6468712,PRISM.8101,PRISM.7971,PRISM.8843,PRISM.8844,PRISM.7955,PRISM.8096,SRR6468713,SRR6468707,SRR6468539,PRISM.8932,PRISM.8878,PRISM.8998,PRISM.8892,SRR6468711,PRISM.9030,PRISM.8841,PRISM.7875,PRISM.7899,SRR6468499,PRISM.7897,SRR6468670,PRISM.8815,PRISM.9018,SRR6468710,PRISM.8894,PRISM.9010,Validation.LLDeep_0039,PRISM.8624,PRISM.8475,PRISM.7658,PRISM.8754,PRISM.8765,PRISM.7445,PRISM.8467,PRISM.8577,Validation.LLDeep_0029,PRISM.8502,PRISM.8480,PRISM.8628,PRISM.7847,PRISM.8776,PRISM.7496,PRISM.7421,PRISM.8764,PRISM.8746,Validation.LLDeep_0052,PRISM.8452,PRISM.8503,PRISM.7870,PRISM.8589,PRISM.8573,PRISM.8778,PRISM.7506,PRISM.8683,PRISM.8629,PRISM.7662,PRISM.8485,PRISM.8565,SRR6468566,PRISM.7486,PRISM.8605,PRISM.8458,SRR6468558,PRISM.7547,PRISM.8783,PRISM.8774,PRISM.7744,PRISM.8466,SRR6468565,PRISM.8564
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella,71262.0,0.0,0.0,62787.0,10159.0,2715.0,18647.0,6836.0,3111.0,0.0,626.0,4844.0,0.0,0.0,0.0,19361.0,0.0,0.0,26726.0,0.0,8323.0,0.0,0.0,0.0,0.0,78.0,0.0,103525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277047.0,0.0,0.0,9007.0,12766.0,0.0,0.0,0.0,0.0,0.0,0.0,27350.0,78371.0,0.0,0.0,0.0,5359.0,0.0,0.0,0.0,0.0,0.0,91493.0,0.0,322865.0,0.0,0.0,2160.0,0.0,24270.0,0.0,0.0,2587.0,1565.0,14179.0,3717.0,0.0,4984.0,0.0,18661.0,395782.0,0.0,0.0,0.0,95632.0,109461.0,0.0,116.0,337494.0,41506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37417.0,0.0,155.0,0.0,893.0,1811.0,0.0,3782.0,0.0,35601.0,86405.0,421.0,0.0,0.0,0.0,0.0,114.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18643.0,119616.0,14466.0,482127.0,0.0,0.0,0.0,0.0,489004.0,0.0,0.0,5039.0,0.0,35548.0,0.0,0.0,0.0,4534.0,0.0,79668.0,0.0,887549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197591.0,0.0,0.0,0.0,0.0,625618.0,0.0,67219.0,0.0,11926.0,0.0,0.0,0.0,0.0,0.0,10771.0,0.0,2716.0,0.0,2148.0,22460.0,3444.0,41063.0,32532.0,0.0,0.0,0.0,0.0,22303.0,53804.0,2536.0,117.0,0.0,0.0,0.0,0.0,0.0,30811.0,0.0,0.0,0.0,20812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42045.0,0.0,855988.0,0.0,500643.0,2310.0,39103.0,3657.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella,0.0,0.0,0.0,0.0,0.0,673.0,2096.0,0.0,0.0,0.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,16008.0,0.0,0.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,14767.0,0.0,0.0,0.0,25544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,102.0,0.0,0.0,11416.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas,8214.0,0.0,0.0,980.0,785.0,0.0,1090.0,3297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,855.0,0.0,21880.0,0.0,0.0,0.0,0.0,6454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15197.0,0.0,0.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14035.0,19798.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,2814.0,0.0,23467.0,0.0,131.0,0.0,0.0,12151.0,0.0,0.0,246.0,0.0,590.0,119.0,0.0,0.0,0.0,12845.0,23110.0,0.0,0.0,0.0,2745.0,15702.0,0.0,0.0,21670.0,15220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.0,0.0,7219.0,9304.0,0.0,0.0,0.0,0.0,0.0,0.0,7389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.0,15954.0,637.0,9468.0,0.0,0.0,0.0,0.0,27351.0,0.0,0.0,0.0,0.0,3093.0,0.0,0.0,0.0,611.0,0.0,1767.0,0.0,112276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17023.0,0.0,0.0,0.0,0.0,13890.0,0.0,5023.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,18786.0,0.0,133.0,0.0,513.0,2718.0,0.0,8755.0,736.0,0.0,0.0,0.0,0.0,1913.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,113.0,0.0,0.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.0,0.0,21261.0,0.0,20036.0,501.0,14232.0,126.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Microvirgula,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Kingella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,6390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila,0.0,0.0,0.0,0.0,6141.0,0.0,17401.0,0.0,0.0,0.0,3173.0,0.0,0.0,2132.0,0.0,17212.0,0.0,0.0,1363.0,57534.0,0.0,98514.0,4154.0,0.0,0.0,4344.0,0.0,0.0,0.0,0.0,1025.0,0.0,983.0,0.0,0.0,1518.0,14357.0,3103.0,2453.0,0.0,0.0,15398.0,0.0,0.0,0.0,0.0,603.0,11368.0,0.0,0.0,3177.0,0.0,1226.0,0.0,0.0,285.0,0.0,0.0,0.0,20822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18924.0,29812.0,71831.0,1188.0,15996.0,8071.0,0.0,0.0,0.0,2622.0,0.0,7366.0,9904.0,935.0,669.0,1520.0,0.0,9740.0,68166.0,0.0,69.0,0.0,0.0,34043.0,19506.0,5221.0,0.0,0.0,0.0,0.0,277.0,1853.0,2983.0,466.0,0.0,8533.0,3084.0,10070.0,0.0,1012.0,7222.0,7069.0,3828.0,0.0,7679.0,0.0,0.0,2791.0,0.0,736.0,0.0,0.0,0.0,3034.0,0.0,386963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,112734.0,0.0,0.0,0.0,45994.0,122985.0,0.0,0.0,0.0,0.0,11014.0,0.0,0.0,0.0,6126.0,0.0,1376.0,0.0,89355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14798.0,8794.0,0.0,0.0,0.0,74992.0,0.0,56338.0,0.0,0.0,878.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,10243.0,15792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,26397.0,1250.0,0.0,0.0,52838.0,0.0,133.0,0.0,7822.0,19096.0,0.0,0.0,415.0,0.0,3054.0,0.0,70379.0,76082.0,7152.0,7435.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio,0.0,0.0,0.0,0.0,0.0,0.0,334245.0,0.0,0.0,0.0,15165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,0.0,0.0,0.0,0.0,0.0,46174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101732.0,0.0,0.0,14275.0,0.0,0.0,0.0,0.0,4035.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308.0,0.0,0.0,0.0,6627.0,0.0,0.0,24301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,0.0,9536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.0,0.0,0.0,0.0,0.0,6238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73184.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrionaceae_unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30038.0,0.0,0.0,0.0,0.0,0.0,0.0,37915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20746.0,5963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11286.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22167.0,0.0,0.0,1434.0,0.0,333809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,883.0,75628.0,0.0,0.0,0.0,0.0,0.0,0.0,444752.0,0.0,2053.0,3334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae|g__Cardiobacterium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
